Temperature,Pressure,Vibration,Speed,ToolWear,Humidity,Power,Shift,MachineID,Defect
73.57137414260622,1.0495346068287348,16.087029984293814,103.13548432384948,46.941846560836055,45.6037004168204,54.193588118744714,Morning,Machine_C,0
67.20607813419633,1.1659205953231677,12.852075751064863,96.6761243364709,9.65814124462624,46.47651298204511,46.79642777279702,Night,Machine_A,0
72.99700612106352,1.147508487003711,14.488936894580124,99.49129793495287,6.887503500573877,48.065704872870384,47.778260837732226,Morning,Machine_B,0
65.29268659291773,1.179145112029794,16.56989871179997,98.20186000468202,53.37872025726445,41.40048256133679,57.20517626397226,Night,Machine_C,0
64.27043142761168,1.3193952052965108,15.612382736548838,113.95707505900432,1.2155410988888504,41.94767392808687,52.92416749612684,Evening,Machine_C,0
74.00788676682315,1.0976516072762625,14.749423356491851,109.22512055670268,70.34420795635039,46.68899781206863,58.027523001982914,Night,Machine_B,0
65.70612475296385,1.2421995224464042,14.699845742325877,92.32391445460622,14.192026520189483,39.18764096509752,41.05888876833296,Night,Machine_C,0
70.20625201691746,1.2428532810448942,17.344765657647486,99.1898188014143,89.42834723355504,41.655560218636644,55.93914456840021,Night,Machine_B,0
64.80056050316806,1.2503961399628363,12.335330585039115,103.93720928880055,85.02676489717858,46.07861691648963,66.27422324018193,Evening,Machine_C,0
68.55075326454075,1.2695567235929677,18.664933262793117,92.537665661995,22.659782276586537,46.68852757608924,45.96878239343585,Evening,Machine_C,0
67.83956142893713,1.0111233271871989,15.410940001178343,111.08262155828788,23.505698720803625,53.10171542862702,46.65850995293339,Evening,Machine_A,0
69.52705676023565,1.2604790646144957,18.42666283899912,87.66387266512884,3.6727968819154966,45.4735845577161,54.718801444159425,Morning,Machine_C,0
81.53652132461826,1.1989847121877233,14.93451981766457,107.10483680443693,98.3586086782277,44.79160510797735,59.967420945262376,Night,Machine_B,0
85.41034757862471,1.5310141705739713,24.982168127663044,90.56682404045183,30.52915768919926,28.008707098992264,58.79979781282961,Evening,Machine_B,1
69.43577556975872,1.3653343122483714,13.73485528720562,104.726487043601,47.96317549004424,40.76258985568887,35.87948727155878,Morning,Machine_A,0
68.96811532496545,1.2892866880659746,15.154357147821235,116.9706937424228,84.92297592745436,54.6112368076216,44.451989143641256,Evening,Machine_B,0
66.4731281877959,1.1189386900526332,16.630703644012858,86.60687637482698,16.022048285855394,35.67519594601637,41.90073038881876,Night,Machine_C,0
64.81257478474647,1.1523608704991297,16.56892996548386,97.00668555988696,77.10692992001898,52.81846385737108,28.153370282166865,Morning,Machine_A,0
69.25567460386956,1.307981021522557,13.268157013357968,83.69772729155365,16.879173541276394,43.88435946102484,56.29743985678593,Evening,Machine_B,0
76.66390598472353,1.1969338300949717,12.10542673697452,103.30377606917654,30.461887362896057,49.10342577658953,43.051569998549205,Evening,Machine_C,0
54.205712946266715,1.0702750375667431,13.321989849469528,96.70978646906349,25.561687271746216,45.188625874664616,52.17761676222095,Morning,Machine_A,0
75.10771354278374,1.3757243366678167,14.515475015306905,124.22220726282337,4.706425493170885,54.722116359129764,63.848495261429846,Morning,Machine_C,0
75.73780815324547,1.175444349245594,14.710191854475157,110.10202229703576,12.292916837620337,35.16787510425716,32.861132554263534,Morning,Machine_B,0
59.33260940039057,1.2030356202153916,15.211632405741325,106.29554618325818,67.53482399515711,48.63777032039415,48.980124709869436,Morning,Machine_B,0
70.18498586499761,1.2459177972175426,16.44603466838941,112.14822121643229,8.607864785285846,54.16878369204199,52.99724119000352,Morning,Machine_B,0
67.81830702421655,1.1163785666149664,14.780420065431779,93.13989526952612,97.55939643684172,43.4545216000347,45.65828316508373,Evening,Machine_B,0
69.1666238328318,1.3296791207104437,11.01668222693645,104.83986636641853,26.089398371224615,47.89389549772349,49.40191243477572,Morning,Machine_A,0
80.07175330904792,1.5071866459353274,21.94352129088597,61.63318758470203,35.962920476841596,46.25670746131586,60.52030206547295,Morning,Machine_B,1
71.58987984698207,1.2240253105302599,17.323694244247434,92.42307543424164,37.23711328993188,42.160684725379475,37.328503362662495,Night,Machine_A,0
63.146440071928026,1.1473483934303967,15.648099973079553,107.6826850678632,27.60755930812152,42.275598296090095,57.981522190621995,Evening,Machine_A,0
78.13466586266046,1.3065148761801344,14.434984435057313,116.39096828354147,7.845235880690571,46.200032998624096,51.72371837271138,Night,Machine_C,0
67.62215964505076,1.2567843420120064,15.507042457381852,119.1958716242533,65.66076559011698,37.23751131064218,45.41778746637796,Evening,Machine_B,0
83.15142704901376,1.1822127818918617,17.324685404034856,97.38340610315068,77.76908773933631,43.471145867019196,42.45297999737759,Evening,Machine_C,0
74.2885108052469,1.4448844061332342,17.773454978476273,88.64168739111916,25.212138485894375,37.89039890908246,50.52758592496692,Evening,Machine_C,1
64.7122204726462,1.2377697885294183,13.763033115719653,97.94066717331957,57.188132322518506,42.24651446106536,52.28449336950254,Morning,Machine_C,0
71.61858020462675,1.2145171361762954,13.73391155148766,93.86340362777531,64.55750359017654,54.05979209682859,52.697704719396036,Night,Machine_C,0
74.49287747412205,1.0456418963941632,12.75515922660909,123.63122693714406,98.33531665815603,39.64894647497915,54.737779390335966,Evening,Machine_C,0
76.36825309391685,1.2204406920817448,20.33797114590409,91.20553184579285,66.02843011419036,42.87214506750803,63.75267087827504,Evening,Machine_B,0
65.06014478470348,1.2658640594584512,15.251325695836602,96.94536484509317,29.880544940065,42.38512017694982,49.76885964086345,Evening,Machine_C,0
68.3316389762642,1.2064605365334662,12.741757690357009,111.6691684989083,66.95263410092913,48.479535806983236,48.61155276465999,Night,Machine_A,0
88.32981370453439,1.550259598378743,17.245157490581178,62.55271967572722,52.6865191393619,46.140811408989485,54.63278489155371,Evening,Machine_A,1
68.15556180712528,1.3372869625265615,16.681755297992794,90.11496975478332,13.958242577870127,45.929737233506295,62.294149882726266,Night,Machine_B,0
74.45154581012795,1.382545679021779,17.287814357555263,94.00574851100289,74.14381496197451,50.63054853366655,65.48403722121314,Night,Machine_A,0
60.52966191007599,1.0886811849378701,16.910471260800836,96.59560524594471,48.38777296721409,40.26780584765896,34.27107151880708,Morning,Machine_C,0
61.93644072617549,1.3030111327580756,18.751377012245275,107.0104378838665,95.18683608527562,40.62818897403491,44.762410344928426,Evening,Machine_A,0
74.8306355016873,1.2427970698849973,14.120638231490275,100.28243360471032,6.2213199839975974,53.352273182900085,70.82983574512437,Evening,Machine_C,0
69.25863074227472,1.1390286559626608,12.429958747164472,96.62961487295676,47.943966376937716,55.1078730930527,31.333471484831044,Night,Machine_B,0
73.78032473028283,1.1788104014331642,20.140972429667762,92.6186556219194,25.095498703979658,34.871760450780556,43.037589004578344,Night,Machine_A,0
66.86161253152935,1.18332433434342,13.634360310677994,96.57084846789502,50.49654465492126,49.53719603281943,54.071969328267606,Morning,Machine_A,0
61.718813857929575,1.3050313197859391,16.275359081326318,93.77706683329103,4.254604908301718,41.406960277626006,64.30389659733856,Evening,Machine_A,0
70.46337313220204,1.1556134730831542,13.320723203655852,111.16360525937401,4.045637985192307,53.12594514742488,63.598650949347935,Night,Machine_B,0
63.01553295531264,1.0168892654873922,17.143608152477455,103.85367940624424,53.614889334664404,45.3961461302358,52.86360708737059,Evening,Machine_B,0
70.62593089506007,1.1786663112480005,12.443503940463831,110.75010292854958,35.3200076617874,33.99921051524818,49.17962773898768,Evening,Machine_A,0
65.17156517692547,1.293651814933203,20.124658132141462,80.4209992461374,2.295641229740897,46.57375046756444,56.88944939593143,Evening,Machine_B,0
73.2621859698601,1.3186887807877594,15.777090057401345,116.78735980206919,60.86961043559324,48.01345154802678,58.011763256723604,Night,Machine_C,0
68.64951039345075,1.158807517412044,12.31058085357481,102.01276262398252,44.39370223061201,45.73805620922025,47.113014364259655,Evening,Machine_B,0
68.4900211286561,1.2476406354339578,10.74774588039173,96.46558461733218,97.69858139456544,51.73508269445405,56.68703630779122,Night,Machine_A,0
71.70865211144128,1.3205440158956419,14.855832280630358,89.14276146460872,83.24830160819971,50.62071119401231,47.550667274053204,Morning,Machine_C,0
74.64448073298881,1.2653404091934466,17.200270163697173,94.26713293103663,73.0165955011137,45.68529371833984,38.59621625363464,Morning,Machine_A,0
70.91233778798652,1.4065247562015808,14.07621995238718,112.48743924656576,47.924315452879455,34.83427620618458,59.912831310422646,Night,Machine_A,0
78.91203375648797,1.3393016462315717,17.586211549189954,99.08905682268608,48.48881754196347,46.1844297707997,66.78752494303984,Evening,Machine_A,0
78.70542324491218,1.156918653209885,12.96815737451686,100.4321363398477,94.00529203730676,43.985160545393136,44.22558171013854,Morning,Machine_B,0
66.49115658708385,1.1900459638639318,16.52543028597141,89.11189355337437,73.1614414257508,44.58937661334767,43.02008032519541,Morning,Machine_A,0
64.41334118624457,1.3697281804298318,14.443534080960514,107.33431784180003,9.021150223628293,42.10477002980114,22.772345241726118,Night,Machine_C,0
63.888179669901305,1.0828432550801157,16.454092338327314,77.78759297947484,43.5834502861867,36.507082742267166,54.353344908659565,Night,Machine_C,0
79.0126015726898,1.193205766100686,13.35552039715188,100.5495680487969,41.812004152409685,39.68007232409586,60.34657674298957,Night,Machine_C,0
63.909608351943234,1.3902778426509144,13.842558615366322,93.08700956899192,11.240867325030369,49.82916611631604,45.74514227275973,Night,Machine_A,0
68.05735459187068,1.403091141746894,12.235561845814374,110.70742778106322,84.55660274082577,50.33684923005447,57.45729945446947,Night,Machine_C,0
70.05551450359587,1.2294331695401868,17.334594641683722,101.44563944452301,28.15344299972159,53.356341624181844,40.81846270737846,Night,Machine_C,0
78.85464095117098,1.0333452707889892,14.017865092370247,105.39142487215331,37.37182526293873,43.834820269362076,43.202349234597094,Night,Machine_C,0
63.44768576567135,1.1642725924453912,14.028550399398284,94.852610673925,97.97127876675988,44.873193404764876,30.965561602502117,Evening,Machine_C,0
75.4352020115202,1.2722988435274707,13.97804144334569,103.00876213019647,68.20595143489203,40.38779672883766,49.99119600204561,Evening,Machine_B,0
79.07048116770822,1.5207567712557504,21.08966068031533,83.82516343375988,105.58582018276533,46.04896266945324,62.507474690604326,Evening,Machine_A,1
69.36142262951857,1.4345021265708937,10.509192049999584,101.43816742942327,10.52647682224671,44.673857228558575,48.65474177933512,Evening,Machine_A,0
69.86715424544383,1.1764689707228162,12.439993934272586,102.2314067074268,54.00106318740152,38.04600798017068,56.32575550032969,Morning,Machine_C,0
66.4806908594374,1.3329970770822501,17.70991715474675,98.51687889866858,71.5559042024078,47.392617698962155,61.97130814249006,Evening,Machine_A,0
67.9221747544767,1.1879473205483395,15.462110787410133,102.61653615052658,81.32517850863748,36.333582705057374,47.36083961526939,Morning,Machine_C,0
66.37953323510447,1.2310862628928234,13.790010864573368,95.16352793715133,88.48176104778962,39.2034801878726,65.15547611757488,Morning,Machine_C,0
63.44304388969233,1.1997991942447912,16.76636029523613,92.41657639933122,8.987524017838366,46.54226775701581,47.81475746542604,Morning,Machine_C,0
64.11396705344812,1.1437184733500703,15.40924895604208,95.14701643644587,73.92779749959405,40.12480944634652,47.507583395505414,Night,Machine_A,0
75.91367208071382,1.1599234446232276,17.704554803531625,108.84500069950914,9.815181705563836,42.06166410711438,48.60749615392931,Morning,Machine_B,0
68.24893035957052,1.2700705437940212,13.782312714895745,95.42976632337631,40.41485299845314,44.66888072675963,65.85790846083938,Morning,Machine_A,0
73.35575961422397,1.1788438533394532,13.402399499917989,111.3749756382773,44.620132121509485,48.93761864216693,44.34721279963408,Morning,Machine_A,0
78.11204928267469,1.555982735530188,17.229479595046577,86.4569936764324,53.66537579749526,51.6380298275743,67.71061921388679,Night,Machine_B,1
69.02642232453178,1.261381432233811,17.17161619597212,103.84501481916232,86.33125470192917,40.952973437565035,50.27043154812268,Evening,Machine_A,0
69.62022756207753,1.3529505494090766,17.137297159253606,90.90869565085006,58.63594837175691,49.39574646305312,53.35685863597754,Evening,Machine_B,0
73.65252900922538,1.3714508956684759,16.399107724845173,108.21584795496493,14.05255369448517,43.171666399039424,43.25608653094935,Morning,Machine_C,0
66.56932206071646,1.1005063209316275,13.025347396272567,96.43664953676169,37.27189294706825,43.589382610847615,39.51784363455029,Morning,Machine_B,0
69.22907923811927,1.1223194260556166,12.139431682266434,71.63042205483302,7.88197383575503,45.543409606676256,58.34315920771028,Evening,Machine_C,0
74.52096553080116,1.3297213603377425,16.79714003387562,107.65492782936357,49.458175821141346,51.385732745933616,51.452266537539536,Evening,Machine_B,0
75.41907434986393,1.150582116778524,15.490957396460935,108.04440013594294,35.48372291277661,46.185467450356676,44.35902809609709,Evening,Machine_C,0
77.42627445826261,1.1762680832686254,13.162860095318441,95.24425423027726,32.18295785103054,44.24098427243653,35.19338208191273,Evening,Machine_A,0
65.18790309497501,1.0652052971327253,16.251863212722323,106.25654250316714,84.31964866749023,46.69657889841693,45.53197050889321,Morning,Machine_B,0
66.80156962428936,1.271758838330138,18.740031885512035,85.23923870805345,84.96820139022417,46.97619084650624,46.27439429491839,Morning,Machine_A,0
69.00678392316108,1.1970092986533158,14.303915853770276,99.00187283327165,67.93810004858186,35.981575013225736,60.97705546279053,Morning,Machine_C,0
72.4243313301894,1.706182571498509,19.831634796258527,101.35739228312866,116.93009863352259,47.60554993812655,50.69299473335427,Evening,Machine_B,1
74.36214891443564,1.2804205038852892,16.885168307018297,91.51343323995061,65.4703842834859,46.91158566554461,55.4309998065857,Night,Machine_B,0
71.4423446119843,1.3052569985853482,17.477054799305677,83.43508454729228,61.9005747600324,48.76609415414954,60.97289114869003,Evening,Machine_B,0
69.22640660187317,1.3064595426889771,15.113607664656234,99.46273504855532,9.36804655716329,44.03042262493271,43.78760331831313,Evening,Machine_A,0
75.14850701959718,1.1613302420024212,11.476921723283647,114.18491106452694,1.044022109533893,45.61415306758334,35.58311165107998,Night,Machine_C,0
66.2237488371273,1.1986525265166,17.126024936019075,83.0381808612549,20.98724305124653,44.43994294390448,59.973340031471636,Night,Machine_A,0
75.6434840859871,1.2204476315522355,13.693494272918741,98.2708178686699,78.6778086994644,45.447717655858625,70.27369071323821,Evening,Machine_B,0
87.70974786935726,1.6107698983118115,20.84021130157354,91.01596079117067,117.91962409609785,46.953774773495944,55.61633306942349,Night,Machine_C,1
80.53902742260266,1.66872700806295,22.27754135460974,90.34884422710502,47.96317111651489,48.762184881799,57.75311254325132,Night,Machine_C,1
69.96430216505433,1.1538678627546124,16.37897206332747,101.5213539209134,16.86028410640977,47.583920971969235,43.84388156113222,Night,Machine_A,0
70.84176552194965,1.231517612633658,15.212487638150817,96.29479011588239,83.55782449705423,46.088126984268904,45.745761972241255,Evening,Machine_A,0
63.05439236010589,1.1423089048246486,14.925336118240518,104.01618711273397,37.95475608262684,38.24705768341081,47.60477493825782,Evening,Machine_B,0
,1.2253719030233,13.511036506976524,112.04483383302102,97.78859400814419,44.1125859675314,52.17194848801879,Night,Machine_B,0
80.29018833961011,1.2366945028960976,15.517783861242687,94.23270339208997,96.08217489334363,47.69803747533635,39.00146944755005,Morning,Machine_B,0
80.62440591809894,1.082188097290647,12.868775270214583,108.91789716417719,33.434101380817594,36.589146326906196,53.435237686736315,Night,Machine_B,0
79.4569169272829,1.6354095248107328,21.68981779448625,89.71001796637648,80.9840009867442,61.097001864318756,50.53410896063261,Night,Machine_C,1
67.27661574126947,1.3365155468170167,16.864656062699854,98.56993155185751,67.97282693858642,43.53907739312441,60.896873221172775,Evening,Machine_B,0
75.14424087763072,1.3066405236585874,14.875148469392142,87.79870610299886,63.9975902873058,40.201448513113036,64.39908611596513,Morning,Machine_B,0
69.82105144108334,1.0820699189166536,13.604486773122666,92.05757674942892,97.54466725830638,42.686533627811,56.3052807813667,Night,Machine_B,0
83.73204356487487,1.473598271937247,16.508027576236493,98.47272209780539,60.9097692548507,41.44111471800815,50.525157309804555,Morning,Machine_A,1
66.28485089366951,1.2525518213018338,13.36281924029769,115.34876885878973,72.59085570955985,51.09622163148682,53.1448291272865,Evening,Machine_A,0
71.5283857286449,1.2152087640429092,13.59822840708313,103.8118059471281,58.09883973339919,50.553020217865274,46.69122016415507,Morning,Machine_A,0
68.19405138088544,1.1848407109402093,15.135627710249214,124.57540311386211,52.06002061611148,52.95482131092163,48.27948267416778,Evening,Machine_B,0
69.97193179724573,0.9509787468589976,13.228068288004254,100.81046284042539,14.836086631437094,42.104013784837775,36.86047076677696,Night,Machine_C,0
67.14610220511096,1.0973533036308445,16.77669132427313,87.74952001309083,75.36160456302548,49.38315499593328,50.851341333569785,Evening,Machine_B,0
69.30192316878765,1.3290746873439843,17.854021051886416,85.75770244184173,39.75659265999953,44.1760128911424,54.894995952290245,Morning,Machine_A,0
71.51435797596717,1.2421094288033003,15.242375064859587,87.55748098450785,12.927209175545407,49.537536943372686,56.61037293993043,Morning,Machine_A,0
73.4788963126362,1.398760602026386,12.29057365628773,104.35839590480646,1.141193535813445,36.87593331926436,56.79225842392202,Morning,Machine_B,0
69.19709552634075,1.286760925723777,10.506016091532157,95.17756688530255,14.853954756710463,45.00162797429536,43.46709913270657,Night,Machine_C,0
77.25077642868948,1.232977391649742,15.11312205807218,94.03744527737355,69.03917636874166,40.22019275836371,48.06195604379296,Morning,Machine_C,0
63.565871850802964,1.0431897854317345,14.204197684921601,99.9007896674854,74.87560122111627,38.01401324127281,48.16710323137245,Morning,Machine_C,0
62.51898893036225,1.2335429388418258,12.940326366627794,118.23202432792048,4.587154732206022,41.50715256192516,49.37313455509192,Morning,Machine_A,0
76.03217011868776,1.590993086043719,19.432855675859734,100.87560771104174,40.47660323168033,39.2630716039676,60.88863865312371,Evening,Machine_A,1
70.0534280151582,1.0873732908645408,19.891668402893607,103.42312284695807,99.92121428786221,39.22216413696181,49.81790222639131,Morning,Machine_C,0
78.11884763474282,1.329680836359248,18.63252321295376,109.22251581154062,41.38622201455414,51.116456126499266,50.59698629685285,Evening,Machine_B,0
69.07080620438909,1.2061949336289914,18.532974088807205,108.56180683921619,89.50067316636913,44.71763683266062,46.407946626927036,Morning,Machine_C,0
65.2692828530987,1.2415923642799007,14.103542629880966,104.52501595973028,40.68045830522059,37.67269093345438,51.445798013343065,Evening,Machine_B,0
66.78951998028893,1.117259344081,14.411636048548353,89.07197257908778,52.904463607445884,44.6769079986503,36.00553091222838,Evening,Machine_A,0
70.40483215951627,1.2361968952054296,16.960102755112775,106.10983046687275,87.56092860033245,44.00409730702046,43.166994822528544,Night,Machine_A,0
64.61689302091912,1.1838507781699796,15.108659565440476,94.85764975632111,98.98613846594209,42.14751315168597,58.14691897667296,Night,Machine_A,0
79.64963139781591,1.4282860838122466,16.179413079208626,93.4975005117769,7.099616056655755,46.421837929168916,48.83606692825012,Evening,Machine_C,0
58.29214310886422,1.1448325787267246,12.476135586520462,105.30850676214439,63.222824822849056,43.54868319062744,50.86807744477708,Evening,Machine_C,0
66.18464598095193,1.1303231671294425,15.87668749641593,117.31689323738351,46.84620578346617,41.38807075494169,44.06420747643322,Night,Machine_A,0
67.19202277271549,1.225572599147837,12.005550719122208,103.92705339588441,53.9199790852399,44.005848498224786,62.85181334797407,Evening,Machine_A,0
65.12535136321692,1.1772532288482893,10.283913155088316,97.38244975635376,20.171991038029624,49.935599675498665,46.327262751992755,Night,Machine_A,0
73.36482679859719,1.223859944800907,14.231057448019358,97.55178550737831,89.43539767907673,51.14862903869941,27.318441672702605,Night,Machine_C,0
75.71789343665938,1.764228107727567,21.903850964185335,89.05788335936403,53.67909141397558,47.765574448540214,56.02377668442208,Morning,Machine_C,1
73.10221637529824,1.10237423063837,15.753846887833097,97.90500679759809,13.935311835296337,49.12113971176128,58.50483685404165,Morning,Machine_A,0
77.8982788187693,1.2113062860235695,14.643212058240175,98.08648811570004,70.88540558818262,49.630017283160946,51.862320077651404,Night,Machine_C,0
76.18606935182318,1.1374711473447916,10.781439832985637,94.13960372581866,98.04241355893336,50.55469799300867,33.83179200567852,Night,Machine_C,0
70.79835867852658,1.133365339786957,11.764050239493624,94.44963453027098,24.03768751903881,55.09677845512273,46.88711562947756,Evening,Machine_C,0
70.00907264567397,1.186236974018986,14.42997547858522,110.91649431195373,46.897289899444985,39.4572485161317,36.58556447102522,Night,Machine_C,0
74.41993240652062,1.2010485116098952,14.308314509822624,101.55610176620633,6.477308288580652,48.64510505150657,42.88216914384207,Night,Machine_A,0
68.56839231282865,1.3780223740989053,14.88594434925538,94.77908001750428,33.34755015858575,56.276598671597505,42.87747888443344,Morning,Machine_A,0
76.56241969227312,1.5476574934990004,23.59829362626512,82.92652252044283,105.57831680845341,37.254163484876656,75.06283054734604,Night,Machine_C,1
65.04707189687124,1.1752486842353105,15.284092354305402,105.3261973677634,88.15553243755943,53.004230106199174,41.305094206559566,Evening,Machine_A,0
71.5427557820202,1.0139173596459696,17.684600480697743,90.67215132136164,23.43618280219175,39.525586815369934,42.68201934331111,Night,Machine_A,0
64.72024654396962,1.245527970361341,13.558606405660411,104.29052985922884,54.743162760649334,48.57533778766477,35.67083109434169,Morning,Machine_A,0
66.46204868282081,1.2121886883274557,10.51188883159925,106.19205824685154,78.48265665626263,45.450466304424104,34.4305964291125,Morning,Machine_B,0
80.52020462452634,1.259492155785157,17.149377138391973,117.53789113717204,1.8495235577350666,45.45349060104144,43.43944819206207,Morning,Machine_A,0
73.36944836796539,1.2241277541454065,17.65534291876026,104.29829632254564,21.230432492662587,26.397858920666238,46.13997346046298,Morning,Machine_A,0
72.01772429462558,1.018789320750168,17.926969575881202,85.92936481882197,3.7338946175093923,33.32811697103713,48.33765099490407,Night,Machine_C,0
66.3974095638686,1.3735426158042212,13.112825044789304,106.60618704283372,12.682415798800184,42.38354147581842,66.07848487416845,Evening,Machine_C,0
73.85669666165471,1.2302261626489754,13.83191032634814,102.89393779438183,17.766408313765535,44.418529228808495,54.46638642731342,Evening,Machine_B,0
64.91628477880708,1.2370886201458888,13.887974802909232,101.45532932101071,2.9582169193744123,47.20623648808017,37.360013584250005,Evening,Machine_B,0
62.37376577555324,1.376011709338733,16.016482856643982,112.16089157200986,43.78803297095535,41.33060550718007,60.76965980154259,Night,Machine_A,0
67.23697041843273,1.1511803295086764,13.107805092014392,104.66930720791908,41.25482876860889,43.67604482541222,51.19897649851391,Night,Machine_A,0
64.10146735900061,1.0615175402851442,15.655852167841775,107.33619101387774,29.16776091133607,39.622307903069064,45.35295440933888,Night,Machine_C,0
72.32544032902317,1.0911903911397485,16.83232975755646,93.09744454672796,31.823185217389348,38.99134237524973,52.92627810199119,Evening,Machine_A,0
71.8295848158767,1.1967175166126964,16.416570604285962,104.7536985267905,53.71332683647986,41.877049798150985,45.50754516102161,Night,Machine_A,0
71.1406168835623,1.188601557121882,12.996264462154697,95.54165492866102,80.48096413869963,33.95758518569125,46.631398834000244,Night,Machine_A,0
72.91821202543723,1.3626087141869525,16.92571005088728,95.53252721989828,97.51178157289937,47.325765048981836,52.167989344541155,Morning,Machine_A,0
72.70049827177816,1.2389932283928033,15.139522600319532,96.14951608502786,81.68520517908532,48.435551377829725,56.562198779077555,Morning,Machine_A,0
66.61533275534718,1.0545511976643902,13.847576222873537,86.3387152929862,38.9819419277938,51.415944959801436,45.438326493861254,Evening,Machine_A,0
72.39972740098466,1.131887206427692,17.053937104331276,97.02249364409366,87.55336041210106,58.201179790155194,59.449050722353704,Morning,Machine_A,0
71.56879886665605,1.140491192993574,15.133042228756315,98.78102972203843,82.41834173940255,41.595994186872026,47.150553931687554,Morning,Machine_A,0
66.9198246374315,1.1734140759066916,17.829513841421054,93.284573448601,91.22227346122783,52.13522093117871,55.78536998855125,Morning,Machine_C,0
68.21144824937276,1.1299346426966528,17.11262178042073,115.54948389682033,6.555893470085438,43.26720810025688,46.72864369615195,Night,Machine_B,0
83.26171081366178,1.4782325829203438,21.377691739458122,82.4435726957325,60.349367833410085,46.789610321309766,58.365265465121105,Morning,Machine_A,1
63.4229116318342,1.2149132278414783,14.920202323857204,96.43973383347075,4.653030328886054,47.2819686218975,56.196405026813906,Morning,Machine_C,0
71.66740523251771,1.1541638072911278,12.148268843117286,93.38515544643386,32.14426999408177,50.40436090062375,38.2182046633099,Morning,Machine_A,0
69.4583662844699,1.0738673543243866,12.043314421716627,113.3520406613493,28.060108354534552,43.590177966077015,48.446523207549006,Night,Machine_A,0
78.85940054962927,1.760419773831158,25.167703682961612,75.96640171180758,116.04314635278703,34.844360044194325,51.3208648645435,Evening,Machine_B,1
68.5809722073387,1.193597255782871,16.066693714952812,100.99467982255989,94.49209768926,43.2087499754407,49.36662819107554,Night,Machine_C,0
72.10573060842358,1.3990152701429421,17.646306508985855,107.31228099669448,69.50714876719607,54.759282470177666,63.75436113862632,Night,Machine_A,0
62.11565441472081,1.3126584681409024,15.310823949639339,88.24608576068215,28.279660069418867,46.306478577230635,53.191542157812535,Morning,Machine_B,0
71.26061386890498,1.1538820896750002,14.793039632543604,97.00540423036485,0.6922534296023519,52.533372983608125,53.79248825723796,Evening,Machine_B,0
73.75679870950148,1.7846054215190192,20.18795658478002,84.25463144772496,92.0554721816289,52.35433757061293,51.93149496898126,Morning,Machine_A,1
75.15809631489046,1.3105555729122067,15.453562095103443,99.06446993229258,49.93994428292214,46.4167042529014,44.459091998683604,Morning,Machine_A,0
63.535764301524146,1.1422726806123118,15.090135039467105,104.13514744471735,20.734770547349,42.525082361540385,50.55894070942283,Evening,Machine_C,0
67.02060839375818,1.5685115041420152,23.26596304752142,82.74269468710773,42.57615470252545,41.83230955573494,56.2074475986477,Evening,Machine_C,1
,1.229877979866838,16.729767877926218,107.94365801839834,55.98732240007098,46.745160942174934,49.43138909650935,Night,Machine_A,0
69.71712711785202,1.1784938895233774,15.792527336976946,89.28911831471905,13.025073629475969,48.11684562015028,56.650681160637994,Evening,Machine_A,0
62.23531325728648,1.3031287320397733,16.721063721998924,104.76097344830217,54.90614964438174,52.25587647520423,47.36668139006581,Night,Machine_B,0
72.46758471688045,1.6392648763439794,21.93677755026821,81.83318414213984,116.60279189881001,39.290041599703144,57.73087632658315,Night,Machine_C,1
66.51144926553738,1.304917571146896,15.708678889784352,100.75264868586648,79.14714665005243,40.32317701960795,62.16864537701141,Morning,Machine_A,0
72.64446685022732,1.2633895987296933,16.221934871917703,103.56252273996209,94.14292518890115,46.491491178718945,39.7814639992573,Morning,Machine_A,0
66.16266836617345,1.132062339504485,16.490285864216325,88.69301900725539,24.827905088878154,39.98966398397932,38.69124513658157,Morning,Machine_C,0
68.95043694852507,1.0385198916554734,16.398711698124202,97.16067544997529,95.20995961758099,48.45651764646518,47.66134044676278,Evening,Machine_A,0
68.86843946765575,1.1270394349112136,14.974356338373644,110.09036782700102,47.51838862651264,45.603068827823854,42.124591850807036,Evening,Machine_B,0
62.77282820202137,1.4112519707563798,16.631234951220467,91.54360216880528,63.06628945535496,40.95718253002594,58.93980462537215,Night,Machine_B,0
81.03345063754489,1.6979812769432585,17.883927076085048,83.68910289604146,54.39738967520097,55.645235292537976,64.24773066547965,Night,Machine_A,1
81.25761195669568,1.2119209890724023,15.317389534108125,101.63453760817339,99.42414853954385,46.203846701470475,58.5297106336038,Night,Machine_C,0
61.357767142462734,1.338989453890665,15.015197860920257,102.42915112439134,43.77645481398896,49.19337678552296,61.285759790795886,Evening,Machine_B,0
65.58697844491886,1.2033053210015225,16.50595841714999,75.40917732527686,18.75181347914393,49.25051397637981,54.610691160936454,Night,Machine_C,0
63.63711478159934,1.2113579076587,13.624416089261311,115.08067508261576,57.39383766485624,52.18959731535433,60.49514988454467,Night,Machine_C,0
69.0091910060878,1.238419635184785,13.927650569839585,90.67756652538658,25.557964402819056,48.6512850417796,47.95666271322939,Evening,Machine_C,0
62.74476371743215,1.1589055471993228,13.342007732226618,113.92531286350581,43.59838254689778,46.098669812423566,49.75879385634557,Morning,Machine_B,0
76.26492139964434,1.1111152686768995,16.29446059710699,90.50987392439004,20.805332656788067,42.98060629330428,53.76377500650737,Evening,Machine_B,0
